class_name,kind,dataset_id,item_key,review_verdict,answer,class_box_count,label_count,source_image_path,annotation_path,updated_at,reviewed_at,negative_reason
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/d2ebe660fe8c96fd038b1f06.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d2ebe660fe8c96fd038b1f06.jpg,.runtime/yolo_label_review/manual_annotations_v1/c0/c0cf00021147240e4483545d783bb86b46f6a6deb53b0d38435e3b35e55bc515.json,2026-07-21T02:07:09.097Z,2026-07-21T02:07:09.097Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/d43fa83f5e462991cedb3082.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d43fa83f5e462991cedb3082.jpg,.runtime/yolo_label_review/manual_annotations_v1/a3/a39006fae2aa678bef24852fa5c1e1e22818e3c294d3c3ac9c9c173819319256.json,2026-07-21T03:07:38.820Z,2026-07-21T03:07:38.820Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/d53a1c2168d9704f0e7f5b06.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d53a1c2168d9704f0e7f5b06.jpg,.runtime/yolo_label_review/manual_annotations_v1/6f/6ff121f22d99771fd00e9ac3c00f20bda24c1acc1ce89367b48f13507d6a9fa5.json,2026-07-27T02:41:13.904Z,2026-07-27T02:41:13.904Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/d5732e4b0b0892e552dd90bd.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d5732e4b0b0892e552dd90bd.jpg,.runtime/yolo_label_review/manual_annotations_v1/c1/c12f61c9deb9f710d0451835bcc3289985fd8cfa1ae422761f28f779ab3f9a3e.json,2026-07-27T04:38:12.002Z,2026-07-27T04:38:12.002Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/d5bb96438fa77ca093151e50.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d5bb96438fa77ca093151e50.jpg,.runtime/yolo_label_review/manual_annotations_v1/60/60c5e6585a4e2e5d000c7c4955114d09659192f128d2c1ef418af54203f3871c.json,2026-07-21T03:19:29.236Z,2026-07-21T03:19:29.236Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/d68fd1e936bf32479f68978d.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d68fd1e936bf32479f68978d.jpg,.runtime/yolo_label_review/manual_annotations_v1/9e/9e5cbd689ba2933c21f96a53a04fe08ab19777f8a5d2dd9b20297fda29f537e3.json,2026-07-27T04:38:36.570Z,2026-07-27T04:38:36.570Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/d7ceb51cb81becc07fbe3793.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/d7ceb51cb81becc07fbe3793.jpg,.runtime/yolo_label_review/manual_annotations_v1/1f/1fc0ac3ca98f1cadc5cad10c7dd48b45a482c9c1555a5bb5243ecc73db75c47f.json,2026-07-27T02:49:48.714Z,2026-07-27T02:49:48.714Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/da41f012b101c4f74692dc16.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/da41f012b101c4f74692dc16.jpg,.runtime/yolo_label_review/manual_annotations_v1/a5/a543d489b928395e2d000a73b9aac0c7b687d1e3d125df16b7269c836aee99f3.json,2026-07-21T02:47:59.173Z,2026-07-21T02:47:59.173Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/dba912459a2f9440edc242a1.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/dba912459a2f9440edc242a1.jpg,.runtime/yolo_label_review/manual_annotations_v1/79/79203da04b4fbb8c73937716db69f86d93487fae2af905dc149e362544358c74.json,2026-07-21T03:14:24.174Z,2026-07-21T03:14:24.174Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/dbd5b2ff87eb871e00a9db5c.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/dbd5b2ff87eb871e00a9db5c.jpg,.runtime/yolo_label_review/manual_annotations_v1/f0/f062e080e1a54f7346a877d97380cd826d68c97eb44fc829c2c6d8e4ee0f124a.json,2026-07-27T02:37:57.683Z,2026-07-27T02:37:57.683Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/dda772ad94ae0a8e899b6b92.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/dda772ad94ae0a8e899b6b92.jpg,.runtime/yolo_label_review/manual_annotations_v1/90/905c4a07a72d4620ceac455246be169511352f660c828e021dc1d73af821c806.json,2026-07-21T03:20:03.158Z,2026-07-21T03:20:03.158Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/de313cc0ce73472b501a29d9.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/de313cc0ce73472b501a29d9.jpg,.runtime/yolo_label_review/manual_annotations_v1/45/45712c54f235f95324c3afdc3821e00b0e14631962f037337ac743b4e39f551f.json,2026-07-21T02:25:35.746Z,2026-07-21T02:25:35.746Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/dfb4971b7c8a1c6fcf1683eb.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/dfb4971b7c8a1c6fcf1683eb.jpg,.runtime/yolo_label_review/manual_annotations_v1/b9/b9a46f0356658e6c3af05373e8525829cd12d64a11134d3750ed02119d88bb50.json,2026-07-27T04:28:12.329Z,2026-07-27T04:28:12.329Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/e11af2a436b6120966c90e2b.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e11af2a436b6120966c90e2b.jpg,.runtime/yolo_label_review/manual_annotations_v1/45/45c1d6f1b7d6a16e295a5646408b8b7c22671256e4cd94c04df8d1cbc63aad78.json,2026-07-21T02:34:34.760Z,2026-07-21T02:34:34.760Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/e264f62a040f7a6e5e04c88c.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e264f62a040f7a6e5e04c88c.jpg,.runtime/yolo_label_review/manual_annotations_v1/67/676bff4539a17a607b83c4ec631a38c9a6cb210dee923d7dbaa2ab4e0fb76208.json,2026-07-21T01:45:16.402Z,2026-07-21T01:45:16.402Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/e26c38328bebbc70ff0dbe4d.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e26c38328bebbc70ff0dbe4d.jpg,.runtime/yolo_label_review/manual_annotations_v1/b5/b5a7a02aae289a32ec7b368ce9f0006681e5c4f0d2ceb3807379ef4e8c638257.json,2026-07-21T02:35:03.805Z,2026-07-21T02:35:03.805Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/e3e8bfe728d7d10d5d9ab165.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e3e8bfe728d7d10d5d9ab165.jpg,.runtime/yolo_label_review/manual_annotations_v1/c7/c79da886b63fde0d8e9bb3abb02f04432516318f7dc5d99e6322820b335e8f8a.json,2026-07-21T02:30:49.825Z,2026-07-21T02:30:49.825Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/e3f184ea66f079454e06f47e.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e3f184ea66f079454e06f47e.jpg,.runtime/yolo_label_review/manual_annotations_v1/5a/5aadba2c251e9e4cec98cf32b6ea3b6eadb2b4d870afa042434d406283e870b6.json,2026-07-21T03:19:48.447Z,2026-07-21T03:19:48.447Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/e4e4c63b038965f35239bb84.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e4e4c63b038965f35239bb84.jpg,.runtime/yolo_label_review/manual_annotations_v1/83/830c59f2bb5d9340df5b9917fa4cc35358a6ea460daf4ef71a0ce81f3964f247.json,2026-07-27T04:46:01.858Z,2026-07-27T04:46:01.858Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/e5ba4aaf342d8eeb44248ba5.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e5ba4aaf342d8eeb44248ba5.jpg,.runtime/yolo_label_review/manual_annotations_v1/b7/b7c2e18cc736f0d378addbfc525b8cf6080210ff5682bd401f4ce8da1a126c4d.json,2026-07-21T02:14:45.209Z,2026-07-21T02:14:45.209Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/e60af0ee32d859689130b137.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e60af0ee32d859689130b137.jpg,.runtime/yolo_label_review/manual_annotations_v1/5d/5d5f4cd512a3eaf3f53e841f408fae68a7697385e49ee433b694385432864576.json,2026-07-27T03:16:08.135Z,2026-07-27T03:16:08.135Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/e78a0a5ca014b279bafba4c7.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/e78a0a5ca014b279bafba4c7.jpg,.runtime/yolo_label_review/manual_annotations_v1/53/53ae557e72b006976a4e8a0b8e0899e3254fb97cba2c8dbf8478423a147ca42f.json,2026-07-27T04:33:08.695Z,2026-07-27T04:33:08.695Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/ea1b049871a53f247008857d.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ea1b049871a53f247008857d.jpg,.runtime/yolo_label_review/manual_annotations_v1/ac/ac04892e0e29471595937df1f585edafffbebd9854ee9c2fb915521a05ce4287.json,2026-07-27T04:40:01.792Z,2026-07-27T04:40:01.792Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/eab066666561a461b7509fb1.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/eab066666561a461b7509fb1.jpg,.runtime/yolo_label_review/manual_annotations_v1/2b/2b7fe0eb04cbabbe83019020269e2d5c64aff3e6637df1d43a6fdb4941062d9a.json,2026-07-27T02:37:39.307Z,2026-07-27T02:37:39.307Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/eab17a03b21d0b16722b5f90.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/eab17a03b21d0b16722b5f90.jpg,.runtime/yolo_label_review/manual_annotations_v1/3d/3d036eb076700a6dfa16f15b17d6974a9b0ceb6ee5178267659f4f5c83357b8f.json,2026-07-27T04:29:46.783Z,2026-07-27T04:29:46.783Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/ebf5f096c0a0f8f14160b8f9.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ebf5f096c0a0f8f14160b8f9.jpg,.runtime/yolo_label_review/manual_annotations_v1/80/80922e2df04de5a12566cd827e10650b85245effaa0c94ac113869fe96bb5500.json,2026-07-27T03:21:01.932Z,2026-07-27T03:21:01.932Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/ecd842a23241fcfc4d90dd2f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ecd842a23241fcfc4d90dd2f.jpg,.runtime/yolo_label_review/manual_annotations_v1/8e/8e85df9bcff221df60c33943b7b9bd43e63c12559b6f5778e2ab3ea8ec5f8f86.json,2026-07-21T02:34:12.963Z,2026-07-21T02:34:12.963Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/ed525405f757bad9e9b2aeac.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ed525405f757bad9e9b2aeac.jpg,.runtime/yolo_label_review/manual_annotations_v1/6b/6b59fe747065c3b5b43769af8fc81b267c09ba1d5779853c4f3ef72208595e01.json,2026-07-27T04:25:24.572Z,2026-07-27T04:25:24.572Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/ed61cb123fe4448735935c48.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ed61cb123fe4448735935c48.jpg,.runtime/yolo_label_review/manual_annotations_v1/db/db2e13660ec7bead1537a961d90e7b317e66f5e84ac30fcd4b3e8c9dfffa9fdf.json,2026-07-27T03:02:17.901Z,2026-07-27T03:02:17.901Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/edf36680e834d6f69936d8e9.jpg,pass,YES,0,2,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/edf36680e834d6f69936d8e9.jpg,.runtime/yolo_label_review/manual_annotations_v1/57/57e399a8336b9b971ab0c5efaf0ef0c0e28825d32924b1c14beb5cbd6b20064d.json,2026-07-21T03:13:58.011Z,2026-07-21T03:13:58.011Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/ee421d23323009618214637f.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ee421d23323009618214637f.jpg,.runtime/yolo_label_review/manual_annotations_v1/5b/5b693aacfc5403b88c7fab2a3518cd0c4187c3f385bd013c79b96609c8bd6e6f.json,2026-07-21T03:16:32.367Z,2026-07-21T03:16:32.367Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/eee4624212d8b26388e9ae13.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/eee4624212d8b26388e9ae13.jpg,.runtime/yolo_label_review/manual_annotations_v1/22/22b02df136502c8a2412135d8d353ac288011a729f72084ed1179f7cef3fb936.json,2026-07-21T02:37:33.190Z,2026-07-21T02:37:33.190Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/ef58d2d10b85a7ab1ca3c48e.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ef58d2d10b85a7ab1ca3c48e.jpg,.runtime/yolo_label_review/manual_annotations_v1/05/05059cd2e45f0d5f32eae9b22018cec8000151fb64ea9d647fff3691dd22046d.json,2026-07-21T02:12:44.595Z,2026-07-21T02:12:44.595Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/ef9085a17e1b7027fac9ac0b.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/ef9085a17e1b7027fac9ac0b.jpg,.runtime/yolo_label_review/manual_annotations_v1/9c/9c8dbfbca739782aea24c0e2113161f1bb417de7d82430c50fe3e6befedfb0ed.json,2026-07-21T03:15:03.380Z,2026-07-21T03:15:03.380Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f01152679ac6fa18102862e6.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f01152679ac6fa18102862e6.jpg,.runtime/yolo_label_review/manual_annotations_v1/6a/6a82ba906fc049e1b1a6ce556163b1fc1eaba3de24e7470b3dbd3b2f25f9831c.json,2026-07-27T02:55:48.221Z,2026-07-27T02:55:48.221Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f1757efc2571313a193f284c.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f1757efc2571313a193f284c.jpg,.runtime/yolo_label_review/manual_annotations_v1/27/27dfdd77f57f6b25cbed73f31435ff0be1024973adcb59ecf36d5ee12959cacb.json,2026-07-21T01:58:37.197Z,2026-07-21T01:58:37.197Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f1ee86c90cea94dd7a4135dc.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f1ee86c90cea94dd7a4135dc.jpg,.runtime/yolo_label_review/manual_annotations_v1/74/74dcb9990b6e13871724f9c20d44a20521f751e0c01c3f13f81935c836968c62.json,2026-07-21T03:01:10.971Z,2026-07-21T03:01:10.971Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f27637e4c63a746348a5eeab.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f27637e4c63a746348a5eeab.jpg,.runtime/yolo_label_review/manual_annotations_v1/eb/ebfd7428f0a2d122e5be1b45baf02472cf0ebefadb845ac0c88138c5ce6e5779.json,2026-07-21T02:20:35.135Z,2026-07-21T02:20:35.135Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f2999bb1af600dd73c7f5827.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f2999bb1af600dd73c7f5827.jpg,.runtime/yolo_label_review/manual_annotations_v1/1b/1b55621194534880d35777ac1562ce4ec27857d78ccd1718eaa5d6d0d576ae68.json,2026-07-21T02:21:43.873Z,2026-07-21T02:21:43.873Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f375b5b518962c7f67ee12b4.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f375b5b518962c7f67ee12b4.jpg,.runtime/yolo_label_review/manual_annotations_v1/6a/6af22eebabe7e5e54ce471f3171bd059f3bdcf93458f72625643b3f7a422661b.json,2026-07-27T02:53:35.310Z,2026-07-27T02:53:35.310Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f4f551273205d6fbc7c64312.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f4f551273205d6fbc7c64312.jpg,.runtime/yolo_label_review/manual_annotations_v1/46/468d3772d64dba12680faf620c40f1cdad7d9a71ef17560c68db648690cdf221.json,2026-07-21T01:55:53.980Z,2026-07-21T01:55:53.980Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f5ed3fdf55c4f8b135293bac.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f5ed3fdf55c4f8b135293bac.jpg,.runtime/yolo_label_review/manual_annotations_v1/9d/9d6f173eaec90994bf32c6f4a384769b767e7f0a03e3c3b6d0a18c673d632a4b.json,2026-07-21T03:11:05.021Z,2026-07-21T03:11:05.021Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f5fb4468a379e93f2235bf34.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f5fb4468a379e93f2235bf34.jpg,.runtime/yolo_label_review/manual_annotations_v1/47/4718f93471d9ebee09014ca4ca981e710e92dfb0225d10fb01339e033c95b5b4.json,2026-07-27T04:30:40.919Z,2026-07-27T04:30:40.919Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f61ece85a5550b08fed334e4.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f61ece85a5550b08fed334e4.jpg,.runtime/yolo_label_review/manual_annotations_v1/eb/eb7e890c920be644c23d6a9348902f6430151cce57cbeef37228946439695e4b.json,2026-07-27T02:46:31.499Z,2026-07-27T02:46:31.499Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f62ccc5485cdc6b41c350964.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f62ccc5485cdc6b41c350964.jpg,.runtime/yolo_label_review/manual_annotations_v1/22/2205335b0885b36c39edbb614d4820dcd7c706bd95ea3d6e020694e29e73ee77.json,2026-07-21T02:32:02.726Z,2026-07-21T02:32:02.726Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f6d1614b7bab3676241282ee.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f6d1614b7bab3676241282ee.jpg,.runtime/yolo_label_review/manual_annotations_v1/ce/ce16681d496cd4b698728000fefbfb0e8d147bc009bdbcd0921f56a5fa064b5c.json,2026-07-21T02:29:56.518Z,2026-07-21T02:29:56.518Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f6ef485412779df1936b3aaf.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f6ef485412779df1936b3aaf.jpg,.runtime/yolo_label_review/manual_annotations_v1/56/5690da952f795f90b5e37893c8995ea6503be18c27ea93d98539e41f0488941f.json,2026-07-21T01:57:12.774Z,2026-07-21T01:57:12.774Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f7cca586af775d1f4c7f6dc3.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f7cca586af775d1f4c7f6dc3.jpg,.runtime/yolo_label_review/manual_annotations_v1/37/37f543b5c0743e71a10dd74a1d6cb4a744dc9ae5b38e1abbb8254d868b91b255.json,2026-07-21T02:49:14.116Z,2026-07-21T02:49:14.116Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f7f40f461fa397cbfab61bab.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f7f40f461fa397cbfab61bab.jpg,.runtime/yolo_label_review/manual_annotations_v1/1e/1eb3bde949502269d188bce2d2ce90c93998c8124bdfeff8072d0795fc09b79a.json,2026-07-21T02:26:08.912Z,2026-07-21T02:26:08.912Z,pass_other_class_or_empty
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f89b1fcdaaf3e5911069617b.jpg,negative,NO,0,0,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f89b1fcdaaf3e5911069617b.jpg,.runtime/yolo_label_review/manual_annotations_v1/60/602cfdabad4d45b9f854edcab392e3a5cbeffaca5bef9092dcaf663274423f5e.json,2026-07-21T02:19:23.548Z,2026-07-21T02:19:23.548Z,manual_negative
fire,negative,loop:fire_smoke_web_candidates_v3,images/review/f8f3f7794c5cfce3b33a85f4.jpg,pass,YES,0,1,/home/admin1/jgzj/.runtime/yolo_loop/datasets/fire_smoke_web_candidates_v3/images/review/f8f3f7794c5cfce3b33a85f4.jpg,.runtime/yolo_label_review/manual_annotations_v1/9e/9ef245ded62e1195e365d25e518d562d4da118050472b9473ed6e5f8ab2c6fe4.json,2026-07-27T04:44:38.050Z,2026-07-27T04:44:38.050Z,pass_other_class_or_empty
